Step 0 | Time: 0.000s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: 0.29 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0 | ActiveShapes: 0
Step 3091 | Time: 51.517s | Pos: (744.2, 576.9) | Vel: (-98.7, 15.8) | Orient: -3.05 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3092 | Time: 51.533s | Pos: (742.5, 577.1) | Vel: (-98.7, 15.8) | Orient: -3.08 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3093 | Time: 51.550s | Pos: (740.9, 577.4) | Vel: (-98.7, 15.8) | Orient: -3.12 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3094 | Time: 51.567s | Pos: (739.2, 577.7) | Vel: (-98.7, 15.8) | Orient: 3.13 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3095 | Time: 51.583s | Pos: (737.6, 577.9) | Vel: (-98.7, 15.8) | Orient: 3.10 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3096 | Time: 51.600s | Pos: (735.9, 578.2) | Vel: (-98.7, 15.8) | Orient: 3.07 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3097 | Time: 51.617s | Pos: (734.3, 578.5) | Vel: (-98.7, 15.8) | Orient: 3.03 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3098 | Time: 51.633s | Pos: (732.6, 578.7) | Vel: (-98.7, 15.8) | Orient: 3.00 rad | AngVel: -1.96 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3099 | Time: 51.650s | Pos: (731.0, 579.0) | Vel: (-98.7, 15.8) | Orient: 2.98 rad | AngVel: -1.39 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3100 | Time: 51.667s | Pos: (729.3, 579.3) | Vel: (-98.7, 15.8) | Orient: 2.96 rad | AngVel: -0.68 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3101 | Time: 51.683s | Pos: (727.7, 579.5) | Vel: (-98.7, 15.8) | Orient: 2.96 rad | AngVel: -0.09 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3102 | Time: 51.700s | Pos: (726.1, 579.8) | Vel: (-98.7, 15.8) | Orient: 2.97 rad | AngVel: 0.27 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3103 | Time: 51.717s | Pos: (724.4, 580.0) | Vel: (-98.7, 15.8) | Orient: 2.97 rad | AngVel: 0.40 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3104 | Time: 51.733s | Pos: (722.8, 580.3) | Vel: (-98.7, 15.8) | Orient: 2.98 rad | AngVel: 0.36 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3105 | Time: 51.750s | Pos: (721.1, 580.6) | Vel: (-98.7, 15.8) | Orient: 2.98 rad | AngVel: 0.24 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3106 | Time: 51.767s | Pos: (719.5, 580.8) | Vel: (-98.7, 15.8) | Orient: 2.99 rad | AngVel: 0.10 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3107 | Time: 51.783s | Pos: (717.8, 581.1) | Vel: (-98.7, 15.8) | Orient: 2.99 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3108 | Time: 51.800s | Pos: (716.2, 581.4) | Vel: (-98.7, 15.8) | Orient: 2.99 rad | AngVel: -0.06 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3109 | Time: 51.817s | Pos: (714.5, 581.6) | Vel: (-98.7, 15.8) | Orient: 2.98 rad | AngVel: -0.08 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3110 | Time: 51.833s | Pos: (712.9, 581.9) | Vel: (-98.7, 15.8) | Orient: 2.98 rad | AngVel: -0.07 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3111 | Time: 51.850s | Pos: (711.2, 582.2) | Vel: (-98.7, 15.8) | Orient: 2.98 rad | AngVel: -0.04 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3112 | Time: 51.867s | Pos: (709.6, 582.4) | Vel: (-98.7, 15.8) | Orient: 2.98 rad | AngVel: -0.01 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3113 | Time: 51.883s | Pos: (708.0, 582.7) | Vel: (-98.7, 15.8) | Orient: 2.98 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3114 | Time: 51.900s | Pos: (706.3, 583.0) | Vel: (-98.7, 15.8) | Orient: 2.98 rad | AngVel: 0.01 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3115 | Time: 51.917s | Pos: (704.7, 583.2) | Vel: (-98.7, 15.8) | Orient: 2.98 rad | AngVel: 0.01 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3116 | Time: 51.933s | Pos: (703.0, 583.5) | Vel: (-98.7, 15.8) | Orient: 2.98 rad | AngVel: 0.01 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3117 | Time: 51.950s | Pos: (701.4, 583.7) | Vel: (-98.7, 15.8) | Orient: 2.98 rad | AngVel: 0.01 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3118 | Time: 51.967s | Pos: (699.7, 584.0) | Vel: (-98.7, 15.8) | Orient: 2.98 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3119 | Time: 51.983s | Pos: (698.1, 584.3) | Vel: (-98.7, 15.8) | Orient: 2.98 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3120 | Time: 52.000s | Pos: (696.4, 584.5) | Vel: (-98.7, 15.8) | Orient: 2.98 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3121 | Time: 52.017s | Pos: (694.8, 584.8) | Vel: (-98.7, 15.8) | Orient: 2.98 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3122 | Time: 52.033s | Pos: (693.1, 585.1) | Vel: (-98.7, 15.8) | Orient: 2.98 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3123 | Time: 52.050s | Pos: (691.5, 585.3) | Vel: (-98.7, 15.8) | Orient: 2.98 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3124 | Time: 52.067s | Pos: (689.9, 585.6) | Vel: (-98.7, 15.8) | Orient: 2.98 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3125 | Time: 52.083s | Pos: (688.2, 585.9) | Vel: (-98.7, 15.8) | Orient: 2.98 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3126 | Time: 52.100s | Pos: (686.6, 586.1) | Vel: (-98.7, 15.8) | Orient: 2.98 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3127 | Time: 52.117s | Pos: (684.9, 586.4) | Vel: (-98.7, 15.8) | Orient: 2.98 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3128 | Time: 52.133s | Pos: (683.3, 586.6) | Vel: (-98.7, 15.8) | Orient: 2.98 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3129 | Time: 52.150s | Pos: (681.6, 586.9) | Vel: (-98.7, 15.8) | Orient: 2.98 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3130 | Time: 52.167s | Pos: (680.0, 587.2) | Vel: (-98.7, 15.8) | Orient: 2.98 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3131 | Time: 52.183s | Pos: (678.3, 587.4) | Vel: (-98.7, 15.8) | Orient: 2.98 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3132 | Time: 52.200s | Pos: (676.7, 587.7) | Vel: (-98.7, 15.8) | Orient: 2.98 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3133 | Time: 52.217s | Pos: (675.0, 588.0) | Vel: (-98.7, 15.8) | Orient: 2.98 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3134 | Time: 52.233s | Pos: (673.4, 588.2) | Vel: (-98.7, 15.8) | Orient: 2.98 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3135 | Time: 52.250s | Pos: (671.8, 588.5) | Vel: (-98.7, 15.8) | Orient: 2.98 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3136 | Time: 52.267s | Pos: (670.1, 588.8) | Vel: (-98.7, 15.8) | Orient: 2.98 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3137 | Time: 52.283s | Pos: (668.5, 589.0) | Vel: (-98.7, 15.8) | Orient: 2.98 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3138 | Time: 52.300s | Pos: (666.8, 589.3) | Vel: (-98.7, 15.8) | Orient: 2.98 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3139 | Time: 52.317s | Pos: (665.2, 589.6) | Vel: (-98.7, 15.8) | Orient: 2.98 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3140 | Time: 52.333s | Pos: (663.5, 589.8) | Vel: (-98.7, 15.8) | Orient: 2.98 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3141 | Time: 52.350s | Pos: (661.9, 590.1) | Vel: (-98.7, 15.8) | Orient: 2.98 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3142 | Time: 52.367s | Pos: (660.2, 590.3) | Vel: (-98.7, 15.8) | Orient: 2.98 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3143 | Time: 52.383s | Pos: (658.6, 590.6) | Vel: (-98.7, 15.8) | Orient: 2.98 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3144 | Time: 52.400s | Pos: (656.9, 590.9) | Vel: (-98.7, 15.8) | Orient: 2.98 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3145 | Time: 52.417s | Pos: (655.3, 591.1) | Vel: (-98.7, 15.8) | Orient: 2.98 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3146 | Time: 52.433s | Pos: (653.6, 591.4) | Vel: (-98.7, 15.8) | Orient: 2.98 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3147 | Time: 52.450s | Pos: (652.0, 591.7) | Vel: (-98.7, 15.8) | Orient: 2.98 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3148 | Time: 52.467s | Pos: (650.4, 591.9) | Vel: (-98.7, 15.8) | Orient: 2.98 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3149 | Time: 52.483s | Pos: (648.7, 592.2) | Vel: (-98.7, 15.8) | Orient: 2.98 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3150 | Time: 52.500s | Pos: (647.1, 592.5) | Vel: (-98.7, 15.8) | Orient: 2.98 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3151 | Time: 52.517s | Pos: (645.4, 592.7) | Vel: (-98.7, 15.8) | Orient: 2.98 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3152 | Time: 52.533s | Pos: (643.8, 593.0) | Vel: (-98.7, 15.8) | Orient: 2.98 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3153 | Time: 52.550s | Pos: (642.1, 593.2) | Vel: (-98.7, 15.8) | Orient: 2.98 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3154 | Time: 52.567s | Pos: (640.5, 593.5) | Vel: (-98.7, 15.8) | Orient: 2.98 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3155 | Time: 52.583s | Pos: (638.8, 593.8) | Vel: (-98.7, 15.8) | Orient: 2.98 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3156 | Time: 52.600s | Pos: (637.2, 594.0) | Vel: (-98.7, 15.8) | Orient: 2.98 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3157 | Time: 52.617s | Pos: (635.5, 594.3) | Vel: (-98.7, 15.8) | Orient: 2.98 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3158 | Time: 52.633s | Pos: (633.9, 594.6) | Vel: (-98.7, 15.8) | Orient: 2.98 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3159 | Time: 52.650s | Pos: (632.3, 594.8) | Vel: (-98.7, 15.8) | Orient: 2.98 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3160 | Time: 52.667s | Pos: (630.6, 595.1) | Vel: (-98.7, 15.8) | Orient: 2.98 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3161 | Time: 52.683s | Pos: (629.0, 595.4) | Vel: (-98.7, 15.8) | Orient: 2.98 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3162 | Time: 52.700s | Pos: (627.3, 595.6) | Vel: (-98.7, 15.8) | Orient: 2.98 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3163 | Time: 52.717s | Pos: (625.7, 595.9) | Vel: (-98.7, 15.8) | Orient: 2.98 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3164 | Time: 52.733s | Pos: (624.0, 596.2) | Vel: (-98.7, 15.8) | Orient: 2.98 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3165 | Time: 52.750s | Pos: (622.4, 596.4) | Vel: (-98.7, 15.8) | Orient: 2.98 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3166 | Time: 52.767s | Pos: (620.7, 596.7) | Vel: (-98.7, 15.8) | Orient: 2.98 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3167 | Time: 52.783s | Pos: (619.1, 596.9) | Vel: (-98.7, 15.8) | Orient: 2.98 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3168 | Time: 52.800s | Pos: (617.4, 597.2) | Vel: (-98.7, 15.8) | Orient: 2.98 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3169 | Time: 52.817s | Pos: (615.8, 597.5) | Vel: (-98.7, 15.8) | Orient: 2.98 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3170 | Time: 52.833s | Pos: (614.2, 597.7) | Vel: (-98.7, 15.8) | Orient: 2.98 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3171 | Time: 52.850s | Pos: (612.5, 598.0) | Vel: (-98.7, 15.8) | Orient: 2.98 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3172 | Time: 52.867s | Pos: (610.9, 598.3) | Vel: (-98.7, 15.8) | Orient: 2.98 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3173 | Time: 52.883s | Pos: (609.2, 598.5) | Vel: (-98.7, 15.8) | Orient: 2.98 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3174 | Time: 52.900s | Pos: (607.6, 598.8) | Vel: (-98.7, 15.8) | Orient: 2.98 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3175 | Time: 52.917s | Pos: (605.9, 599.1) | Vel: (-98.7, 15.8) | Orient: 2.98 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3176 | Time: 52.933s | Pos: (604.3, 599.3) | Vel: (-98.7, 15.8) | Orient: 2.98 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3177 | Time: 52.950s | Pos: (602.6, 599.6) | Vel: (-98.7, 15.8) | Orient: 2.98 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3178 | Time: 52.967s | Pos: (601.0, 599.8) | Vel: (-98.7, 15.8) | Orient: 2.98 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3179 | Time: 52.983s | Pos: (599.3, 600.1) | Vel: (-98.7, 15.8) | Orient: 2.98 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3180 | Time: 53.000s | Pos: (597.7, 600.4) | Vel: (-98.7, 15.8) | Orient: 2.98 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3181 | Time: 53.017s | Pos: (596.1, 600.6) | Vel: (-98.7, 15.8) | Orient: 2.98 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3182 | Time: 53.033s | Pos: (594.4, 600.9) | Vel: (-98.7, 15.8) | Orient: 2.98 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3183 | Time: 53.050s | Pos: (592.8, 601.2) | Vel: (-98.7, 15.8) | Orient: 2.98 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3184 | Time: 53.067s | Pos: (591.1, 601.4) | Vel: (-98.7, 15.8) | Orient: 2.98 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3185 | Time: 53.083s | Pos: (589.5, 601.7) | Vel: (-98.7, 15.8) | Orient: 2.98 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3186 | Time: 53.100s | Pos: (587.8, 602.0) | Vel: (-98.7, 15.8) | Orient: 2.98 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3187 | Time: 53.117s | Pos: (586.2, 602.2) | Vel: (-98.7, 15.8) | Orient: 2.98 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3188 | Time: 53.133s | Pos: (584.5, 602.5) | Vel: (-98.7, 15.8) | Orient: 2.98 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3189 | Time: 53.150s | Pos: (582.9, 602.8) | Vel: (-98.7, 15.8) | Orient: 2.98 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3190 | Time: 53.167s | Pos: (581.2, 603.0) | Vel: (-98.7, 15.8) | Orient: 2.98 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3191 | Time: 53.183s | Pos: (579.6, 603.3) | Vel: (-98.7, 15.8) | Orient: 2.98 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3192 | Time: 53.200s | Pos: (578.0, 603.5) | Vel: (-98.7, 15.8) | Orient: 2.98 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3193 | Time: 53.217s | Pos: (576.3, 603.8) | Vel: (-98.7, 15.8) | Orient: 2.98 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3194 | Time: 53.233s | Pos: (574.7, 604.1) | Vel: (-98.7, 15.8) | Orient: 2.98 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3195 | Time: 53.250s | Pos: (575.7, 602.7) | Vel: (60.9, -79.3) | Orient: 3.02 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3196 | Time: 53.267s | Pos: (574.0, 603.0) | Vel: (-98.4, 17.8) | Orient: 2.98 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3197 | Time: 53.283s | Pos: (575.1, 601.7) | Vel: (61.1, -79.2) | Orient: 3.02 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3198 | Time: 53.300s | Pos: (573.4, 602.1) | Vel: (-98.0, 19.7) | Orient: 2.98 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3199 | Time: 53.317s | Pos: (574.4, 600.7) | Vel: (61.2, -79.1) | Orient: 3.02 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3200 | Time: 53.333s | Pos: (572.8, 601.1) | Vel: (-97.6, 21.6) | Orient: 2.98 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 3201 | Time: 53.350s | Pos: (571.2, 601.5) | Vel: (-97.6, 21.6) | Orient: 2.95 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3202 | Time: 53.367s | Pos: (572.2, 600.1) | Vel: (61.5, -78.9) | Orient: 2.98 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3203 | Time: 53.383s | Pos: (570.6, 600.5) | Vel: (-97.2, 23.5) | Orient: 2.95 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3204 | Time: 53.400s | Pos: (571.6, 599.2) | Vel: (61.6, -78.8) | Orient: 2.98 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3205 | Time: 53.417s | Pos: (572.6, 597.9) | Vel: (61.6, -78.8) | Orient: 3.02 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3206 | Time: 53.433s | Pos: (571.0, 598.4) | Vel: (-96.3, 27.1) | Orient: 2.98 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3207 | Time: 53.450s | Pos: (572.1, 597.0) | Vel: (61.7, -78.7) | Orient: 3.02 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3208 | Time: 53.467s | Pos: (570.5, 597.5) | Vel: (-95.8, 28.8) | Orient: 2.98 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3209 | Time: 53.483s | Pos: (571.5, 596.2) | Vel: (61.8, -78.6) | Orient: 3.02 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3210 | Time: 53.500s | Pos: (569.9, 596.7) | Vel: (-95.3, 30.4) | Orient: 2.98 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3211 | Time: 53.517s | Pos: (570.9, 595.4) | Vel: (62.0, -78.5) | Orient: 3.02 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3212 | Time: 53.533s | Pos: (569.4, 596.0) | Vel: (-94.7, 32.1) | Orient: 2.98 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3213 | Time: 53.550s | Pos: (570.4, 594.6) | Vel: (62.1, -78.4) | Orient: 3.02 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3214 | Time: 53.567s | Pos: (568.8, 595.2) | Vel: (-94.2, 33.6) | Orient: 2.98 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3215 | Time: 53.583s | Pos: (569.9, 593.9) | Vel: (62.2, -78.3) | Orient: 3.02 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3216 | Time: 53.600s | Pos: (570.9, 592.6) | Vel: (62.2, -78.3) | Orient: 3.05 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3217 | Time: 53.617s | Pos: (571.9, 591.3) | Vel: (62.2, -78.3) | Orient: 3.08 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3218 | Time: 53.633s | Pos: (573.0, 590.0) | Vel: (62.2, -78.3) | Orient: 3.12 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3219 | Time: 53.650s | Pos: (571.4, 590.6) | Vel: (-92.0, 39.2) | Orient: 3.08 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3220 | Time: 53.667s | Pos: (572.5, 589.3) | Vel: (62.3, -78.2) | Orient: 3.12 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3221 | Time: 53.683s | Pos: (571.0, 590.0) | Vel: (-91.4, 40.5) | Orient: 3.08 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3222 | Time: 53.700s | Pos: (572.0, 588.7) | Vel: (62.4, -78.1) | Orient: 3.12 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3223 | Time: 53.717s | Pos: (573.0, 587.4) | Vel: (62.4, -78.1) | Orient: -3.13 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3224 | Time: 53.733s | Pos: (571.5, 588.1) | Vel: (-90.4, 42.8) | Orient: 3.12 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3225 | Time: 53.750s | Pos: (572.6, 586.8) | Vel: (62.5, -78.1) | Orient: -3.13 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3226 | Time: 53.767s | Pos: (571.1, 587.5) | Vel: (-89.8, 43.9) | Orient: 3.12 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3227 | Time: 53.783s | Pos: (569.6, 588.3) | Vel: (-89.8, 43.9) | Orient: 3.08 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3228 | Time: 53.800s | Pos: (570.6, 587.0) | Vel: (62.7, -77.9) | Orient: 3.12 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3229 | Time: 53.817s | Pos: (571.7, 585.7) | Vel: (62.7, -77.9) | Orient: -3.13 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3230 | Time: 53.833s | Pos: (570.2, 586.5) | Vel: (-88.8, 46.0) | Orient: 3.12 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3231 | Time: 53.850s | Pos: (571.2, 585.2) | Vel: (62.8, -77.9) | Orient: -3.13 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 3232 | Time: 53.867s | Pos: (569.8, 585.9) | Vel: (-88.2, 47.0) | Orient: 3.12 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
