Step 0 | Time: 0.000s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: 2.16 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0 | ActiveShapes: 0
Step 430 | Time: 7.167s | Pos: (411.4, 397.3) | Vel: (-80.1, 59.9) | Orient: 2.83 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 431 | Time: 7.183s | Pos: (410.1, 398.3) | Vel: (-80.1, 59.9) | Orient: 2.79 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 432 | Time: 7.200s | Pos: (408.8, 399.3) | Vel: (-80.1, 59.9) | Orient: 2.76 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 433 | Time: 7.217s | Pos: (407.4, 400.3) | Vel: (-80.1, 59.9) | Orient: 2.73 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 434 | Time: 7.233s | Pos: (406.1, 401.3) | Vel: (-80.1, 59.9) | Orient: 2.69 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 435 | Time: 7.250s | Pos: (404.8, 402.3) | Vel: (-80.1, 59.9) | Orient: 2.66 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 436 | Time: 7.267s | Pos: (403.4, 403.3) | Vel: (-80.1, 59.9) | Orient: 2.63 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 437 | Time: 7.283s | Pos: (402.1, 404.3) | Vel: (-80.1, 59.9) | Orient: 2.59 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 438 | Time: 7.300s | Pos: (400.8, 405.3) | Vel: (-80.1, 59.9) | Orient: 2.56 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 439 | Time: 7.317s | Pos: (399.4, 406.3) | Vel: (-80.1, 59.9) | Orient: 2.53 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 440 | Time: 7.333s | Pos: (398.1, 407.3) | Vel: (-80.1, 59.9) | Orient: 2.50 rad | AngVel: -1.62 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 441 | Time: 7.350s | Pos: (396.8, 408.3) | Vel: (-80.1, 59.9) | Orient: 2.49 rad | AngVel: -0.95 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 442 | Time: 7.367s | Pos: (395.4, 409.3) | Vel: (-80.1, 59.9) | Orient: 2.48 rad | AngVel: -0.31 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 443 | Time: 7.383s | Pos: (394.1, 410.3) | Vel: (-80.1, 59.9) | Orient: 2.48 rad | AngVel: 0.14 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 444 | Time: 7.400s | Pos: (392.8, 411.3) | Vel: (-80.1, 59.9) | Orient: 2.49 rad | AngVel: 0.35 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 445 | Time: 7.417s | Pos: (391.4, 412.3) | Vel: (-80.1, 59.9) | Orient: 2.49 rad | AngVel: 0.38 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 446 | Time: 7.433s | Pos: (390.1, 413.3) | Vel: (-80.1, 59.9) | Orient: 2.50 rad | AngVel: 0.29 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 447 | Time: 7.450s | Pos: (388.8, 414.3) | Vel: (-80.1, 59.9) | Orient: 2.50 rad | AngVel: 0.15 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 448 | Time: 7.467s | Pos: (387.4, 415.3) | Vel: (-80.1, 59.9) | Orient: 2.50 rad | AngVel: 0.04 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 449 | Time: 7.483s | Pos: (386.1, 416.3) | Vel: (-80.1, 59.9) | Orient: 2.50 rad | AngVel: -0.04 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 450 | Time: 7.500s | Pos: (384.8, 417.3) | Vel: (-80.1, 59.9) | Orient: 2.50 rad | AngVel: -0.07 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 451 | Time: 7.517s | Pos: (383.4, 418.3) | Vel: (-80.1, 59.9) | Orient: 2.50 rad | AngVel: -0.07 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 452 | Time: 7.533s | Pos: (382.1, 419.3) | Vel: (-80.1, 59.9) | Orient: 2.50 rad | AngVel: -0.05 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 453 | Time: 7.550s | Pos: (380.7, 420.3) | Vel: (-80.1, 59.9) | Orient: 2.50 rad | AngVel: -0.02 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 454 | Time: 7.567s | Pos: (379.4, 421.3) | Vel: (-80.1, 59.9) | Orient: 2.50 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 455 | Time: 7.583s | Pos: (378.1, 422.3) | Vel: (-80.1, 59.9) | Orient: 2.50 rad | AngVel: 0.01 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 456 | Time: 7.600s | Pos: (376.7, 423.3) | Vel: (-80.1, 59.9) | Orient: 2.50 rad | AngVel: 0.01 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 457 | Time: 7.617s | Pos: (375.4, 424.3) | Vel: (-80.1, 59.9) | Orient: 2.50 rad | AngVel: 0.01 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 458 | Time: 7.633s | Pos: (374.1, 425.3) | Vel: (-80.1, 59.9) | Orient: 2.50 rad | AngVel: 0.01 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 459 | Time: 7.650s | Pos: (372.7, 426.3) | Vel: (-80.1, 59.9) | Orient: 2.50 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 460 | Time: 7.667s | Pos: (371.4, 427.3) | Vel: (-80.1, 59.9) | Orient: 2.50 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 461 | Time: 7.683s | Pos: (370.1, 428.3) | Vel: (-80.1, 59.9) | Orient: 2.50 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 462 | Time: 7.700s | Pos: (368.7, 429.3) | Vel: (-80.1, 59.9) | Orient: 2.50 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 463 | Time: 7.717s | Pos: (367.4, 430.3) | Vel: (-80.1, 59.9) | Orient: 2.50 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 464 | Time: 7.733s | Pos: (366.1, 431.3) | Vel: (-80.1, 59.9) | Orient: 2.50 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 465 | Time: 7.750s | Pos: (364.7, 432.3) | Vel: (-80.1, 59.9) | Orient: 2.50 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 466 | Time: 7.767s | Pos: (363.4, 433.3) | Vel: (-80.1, 59.9) | Orient: 2.50 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 467 | Time: 7.783s | Pos: (362.1, 434.3) | Vel: (-80.1, 59.9) | Orient: 2.50 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 468 | Time: 7.800s | Pos: (360.7, 435.2) | Vel: (-80.1, 59.9) | Orient: 2.50 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 469 | Time: 7.817s | Pos: (359.4, 436.2) | Vel: (-80.1, 59.9) | Orient: 2.50 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 470 | Time: 7.833s | Pos: (358.1, 437.2) | Vel: (-80.1, 59.9) | Orient: 2.50 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 471 | Time: 7.850s | Pos: (356.7, 438.2) | Vel: (-80.1, 59.9) | Orient: 2.50 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 472 | Time: 7.867s | Pos: (355.4, 439.2) | Vel: (-80.1, 59.9) | Orient: 2.50 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 473 | Time: 7.883s | Pos: (354.1, 440.2) | Vel: (-80.1, 59.9) | Orient: 2.50 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 474 | Time: 7.900s | Pos: (352.7, 441.2) | Vel: (-80.1, 59.9) | Orient: 2.50 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 475 | Time: 7.917s | Pos: (351.4, 442.2) | Vel: (-80.1, 59.9) | Orient: 2.50 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 476 | Time: 7.933s | Pos: (350.1, 443.2) | Vel: (-80.1, 59.9) | Orient: 2.50 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 477 | Time: 7.950s | Pos: (348.7, 444.2) | Vel: (-80.1, 59.9) | Orient: 2.50 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 478 | Time: 7.967s | Pos: (347.4, 445.2) | Vel: (-80.1, 59.9) | Orient: 2.50 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 479 | Time: 7.983s | Pos: (346.1, 446.2) | Vel: (-80.1, 59.9) | Orient: 2.50 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 480 | Time: 8.000s | Pos: (344.7, 447.2) | Vel: (-80.1, 59.9) | Orient: 2.50 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 481 | Time: 8.017s | Pos: (343.4, 448.2) | Vel: (-80.1, 59.9) | Orient: 2.50 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 482 | Time: 8.033s | Pos: (342.1, 449.2) | Vel: (-80.1, 59.9) | Orient: 2.50 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 483 | Time: 8.050s | Pos: (340.7, 450.2) | Vel: (-80.1, 59.9) | Orient: 2.50 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 484 | Time: 8.067s | Pos: (339.4, 451.2) | Vel: (-80.1, 59.9) | Orient: 2.50 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 485 | Time: 8.083s | Pos: (338.1, 452.2) | Vel: (-80.1, 59.9) | Orient: 2.50 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 486 | Time: 8.100s | Pos: (336.7, 453.2) | Vel: (-80.1, 59.9) | Orient: 2.50 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 487 | Time: 8.117s | Pos: (335.4, 454.2) | Vel: (-80.1, 59.9) | Orient: 2.50 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 488 | Time: 8.133s | Pos: (334.1, 455.2) | Vel: (-80.1, 59.9) | Orient: 2.50 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 489 | Time: 8.150s | Pos: (332.7, 456.2) | Vel: (-80.1, 59.9) | Orient: 2.50 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 490 | Time: 8.167s | Pos: (331.4, 457.2) | Vel: (-80.1, 59.9) | Orient: 2.50 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 491 | Time: 8.183s | Pos: (330.0, 458.2) | Vel: (-80.1, 59.9) | Orient: 2.50 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 492 | Time: 8.200s | Pos: (328.7, 459.2) | Vel: (-80.1, 59.9) | Orient: 2.50 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 493 | Time: 8.217s | Pos: (327.4, 460.2) | Vel: (-80.1, 59.9) | Orient: 2.50 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 494 | Time: 8.233s | Pos: (326.0, 461.2) | Vel: (-80.1, 59.9) | Orient: 2.50 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 495 | Time: 8.250s | Pos: (324.7, 462.2) | Vel: (-80.1, 59.9) | Orient: 2.50 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 496 | Time: 8.267s | Pos: (323.4, 463.2) | Vel: (-80.1, 59.9) | Orient: 2.50 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 497 | Time: 8.283s | Pos: (322.0, 464.2) | Vel: (-80.1, 59.9) | Orient: 2.50 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 498 | Time: 8.300s | Pos: (320.7, 465.2) | Vel: (-80.1, 59.9) | Orient: 2.50 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 499 | Time: 8.317s | Pos: (319.4, 466.2) | Vel: (-80.1, 59.9) | Orient: 2.50 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 500 | Time: 8.333s | Pos: (318.0, 467.2) | Vel: (-80.1, 59.9) | Orient: 2.50 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 501 | Time: 8.350s | Pos: (316.7, 468.2) | Vel: (-80.1, 59.9) | Orient: 2.50 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 502 | Time: 8.367s | Pos: (315.4, 469.2) | Vel: (-80.1, 59.9) | Orient: 2.50 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 503 | Time: 8.383s | Pos: (314.0, 470.2) | Vel: (-80.1, 59.9) | Orient: 2.50 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 504 | Time: 8.400s | Pos: (312.7, 471.2) | Vel: (-80.1, 59.9) | Orient: 2.50 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 505 | Time: 8.417s | Pos: (311.4, 472.2) | Vel: (-80.1, 59.9) | Orient: 2.50 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 506 | Time: 8.433s | Pos: (310.0, 473.2) | Vel: (-80.1, 59.9) | Orient: 2.50 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 507 | Time: 8.450s | Pos: (308.7, 474.2) | Vel: (-80.1, 59.9) | Orient: 2.50 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 508 | Time: 8.467s | Pos: (307.4, 475.2) | Vel: (-80.1, 59.9) | Orient: 2.50 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 509 | Time: 8.483s | Pos: (306.0, 476.2) | Vel: (-80.1, 59.9) | Orient: 2.50 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 510 | Time: 8.500s | Pos: (304.7, 477.2) | Vel: (-80.1, 59.9) | Orient: 2.50 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 511 | Time: 8.517s | Pos: (303.4, 478.2) | Vel: (-80.1, 59.9) | Orient: 2.50 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 512 | Time: 8.533s | Pos: (302.0, 479.2) | Vel: (-80.1, 59.9) | Orient: 2.50 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 513 | Time: 8.550s | Pos: (300.7, 480.2) | Vel: (-80.1, 59.9) | Orient: 2.50 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 514 | Time: 8.567s | Pos: (299.4, 481.2) | Vel: (-80.1, 59.9) | Orient: 2.50 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 515 | Time: 8.583s | Pos: (298.0, 482.2) | Vel: (-80.1, 59.9) | Orient: 2.50 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 516 | Time: 8.600s | Pos: (296.7, 483.2) | Vel: (-80.1, 59.9) | Orient: 2.50 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 517 | Time: 8.617s | Pos: (295.4, 484.2) | Vel: (-80.1, 59.9) | Orient: 2.50 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 518 | Time: 8.633s | Pos: (294.0, 485.2) | Vel: (-80.1, 59.9) | Orient: 2.50 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 519 | Time: 8.650s | Pos: (292.7, 486.2) | Vel: (-80.1, 59.9) | Orient: 2.50 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 520 | Time: 8.667s | Pos: (291.4, 487.2) | Vel: (-80.1, 59.9) | Orient: 2.50 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 521 | Time: 8.683s | Pos: (290.0, 488.2) | Vel: (-80.1, 59.9) | Orient: 2.50 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 522 | Time: 8.700s | Pos: (288.7, 489.2) | Vel: (-80.1, 59.9) | Orient: 2.50 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 523 | Time: 8.717s | Pos: (287.4, 490.2) | Vel: (-80.1, 59.9) | Orient: 2.50 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 524 | Time: 8.733s | Pos: (286.0, 491.2) | Vel: (-80.1, 59.9) | Orient: 2.50 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 525 | Time: 8.750s | Pos: (284.7, 492.2) | Vel: (-80.1, 59.9) | Orient: 2.50 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 526 | Time: 8.767s | Pos: (283.4, 493.2) | Vel: (-80.1, 59.9) | Orient: 2.50 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 527 | Time: 8.783s | Pos: (282.0, 494.2) | Vel: (-80.1, 59.9) | Orient: 2.50 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 528 | Time: 8.800s | Pos: (280.7, 495.2) | Vel: (-80.1, 59.9) | Orient: 2.50 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 529 | Time: 8.817s | Pos: (279.3, 496.2) | Vel: (-80.1, 59.9) | Orient: 2.50 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 530 | Time: 8.833s | Pos: (278.0, 497.2) | Vel: (-80.1, 59.9) | Orient: 2.50 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 531 | Time: 8.850s | Pos: (276.7, 498.2) | Vel: (-80.1, 59.9) | Orient: 2.50 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
