Step 0 | Time: 0.000s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: 1.72 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0 | ActiveShapes: 0
Step 430 | Time: 7.167s | Pos: (191.1, 107.5) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 431 | Time: 7.183s | Pos: (189.7, 106.7) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 432 | Time: 7.200s | Pos: (188.2, 105.9) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 433 | Time: 7.217s | Pos: (186.8, 105.1) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 434 | Time: 7.233s | Pos: (185.3, 104.2) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 435 | Time: 7.250s | Pos: (183.9, 103.4) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 436 | Time: 7.267s | Pos: (182.4, 102.6) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 437 | Time: 7.283s | Pos: (181.0, 101.8) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 438 | Time: 7.300s | Pos: (179.5, 101.0) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 439 | Time: 7.317s | Pos: (178.1, 100.2) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 440 | Time: 7.333s | Pos: (176.6, 99.3) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 441 | Time: 7.350s | Pos: (175.2, 98.5) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 442 | Time: 7.367s | Pos: (173.7, 97.7) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 443 | Time: 7.383s | Pos: (172.3, 96.9) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 444 | Time: 7.400s | Pos: (170.8, 96.1) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 445 | Time: 7.417s | Pos: (169.3, 95.3) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 446 | Time: 7.433s | Pos: (167.9, 94.4) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 447 | Time: 7.450s | Pos: (166.4, 93.6) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 448 | Time: 7.467s | Pos: (165.0, 92.8) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 449 | Time: 7.483s | Pos: (163.5, 92.0) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 450 | Time: 7.500s | Pos: (162.1, 91.2) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 451 | Time: 7.517s | Pos: (160.6, 90.4) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 452 | Time: 7.533s | Pos: (159.2, 89.5) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 453 | Time: 7.550s | Pos: (157.7, 88.7) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 454 | Time: 7.567s | Pos: (156.3, 87.9) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 455 | Time: 7.583s | Pos: (154.8, 87.1) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 456 | Time: 7.600s | Pos: (153.4, 86.3) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 457 | Time: 7.617s | Pos: (151.9, 85.5) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 458 | Time: 7.633s | Pos: (150.5, 84.6) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 459 | Time: 7.650s | Pos: (149.0, 83.8) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 460 | Time: 7.667s | Pos: (147.6, 83.0) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 461 | Time: 7.683s | Pos: (146.1, 82.2) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 462 | Time: 7.700s | Pos: (144.7, 81.4) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 463 | Time: 7.717s | Pos: (143.2, 80.6) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 464 | Time: 7.733s | Pos: (141.7, 79.7) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 465 | Time: 7.750s | Pos: (140.3, 78.9) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 466 | Time: 7.767s | Pos: (138.8, 78.1) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 467 | Time: 7.783s | Pos: (137.4, 77.3) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 468 | Time: 7.800s | Pos: (135.9, 76.5) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 469 | Time: 7.817s | Pos: (134.5, 75.6) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 470 | Time: 7.833s | Pos: (133.0, 74.8) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 471 | Time: 7.850s | Pos: (131.6, 74.0) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 472 | Time: 7.867s | Pos: (130.1, 73.2) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 473 | Time: 7.883s | Pos: (128.7, 72.4) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 474 | Time: 7.900s | Pos: (127.2, 71.6) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 475 | Time: 7.917s | Pos: (125.8, 70.7) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 476 | Time: 7.933s | Pos: (124.3, 69.9) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 477 | Time: 7.950s | Pos: (122.9, 69.1) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 478 | Time: 7.967s | Pos: (121.4, 68.3) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 479 | Time: 7.983s | Pos: (120.0, 67.5) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 480 | Time: 8.000s | Pos: (118.5, 66.7) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 481 | Time: 8.017s | Pos: (117.1, 65.8) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 482 | Time: 8.033s | Pos: (115.6, 65.0) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 483 | Time: 8.050s | Pos: (114.1, 64.2) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 484 | Time: 8.067s | Pos: (112.7, 63.4) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 485 | Time: 8.083s | Pos: (111.2, 62.6) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 486 | Time: 8.100s | Pos: (109.8, 61.8) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 487 | Time: 8.117s | Pos: (108.3, 60.9) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 488 | Time: 8.133s | Pos: (106.9, 60.1) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 489 | Time: 8.150s | Pos: (105.4, 59.3) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 490 | Time: 8.167s | Pos: (104.0, 58.5) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 491 | Time: 8.183s | Pos: (102.5, 57.7) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 492 | Time: 8.200s | Pos: (101.1, 56.9) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 493 | Time: 8.217s | Pos: (99.6, 56.0) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 494 | Time: 8.233s | Pos: (98.2, 55.2) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 495 | Time: 8.250s | Pos: (96.7, 54.4) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 496 | Time: 8.267s | Pos: (95.3, 53.6) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 497 | Time: 8.283s | Pos: (93.8, 52.8) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 498 | Time: 8.300s | Pos: (92.4, 52.0) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 499 | Time: 8.317s | Pos: (90.9, 51.1) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 500 | Time: 8.333s | Pos: (89.5, 50.3) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 501 | Time: 8.350s | Pos: (88.0, 49.5) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 502 | Time: 8.367s | Pos: (86.5, 48.7) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 503 | Time: 8.383s | Pos: (85.1, 47.9) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 504 | Time: 8.400s | Pos: (83.6, 47.0) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 505 | Time: 8.417s | Pos: (82.2, 46.2) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 506 | Time: 8.433s | Pos: (80.7, 45.4) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 507 | Time: 8.450s | Pos: (79.3, 44.6) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 508 | Time: 8.467s | Pos: (77.8, 43.8) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 509 | Time: 8.483s | Pos: (76.4, 43.0) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 510 | Time: 8.500s | Pos: (74.9, 42.1) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 511 | Time: 8.517s | Pos: (73.5, 41.3) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 512 | Time: 8.533s | Pos: (72.0, 40.5) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 513 | Time: 8.550s | Pos: (70.6, 39.7) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 514 | Time: 8.567s | Pos: (69.1, 38.9) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 515 | Time: 8.583s | Pos: (67.7, 38.1) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 516 | Time: 8.600s | Pos: (66.2, 37.2) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 517 | Time: 8.617s | Pos: (64.8, 36.4) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 518 | Time: 8.633s | Pos: (63.3, 35.6) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 519 | Time: 8.650s | Pos: (61.9, 34.8) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 520 | Time: 8.667s | Pos: (60.4, 34.0) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 521 | Time: 8.683s | Pos: (58.9, 33.2) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 522 | Time: 8.700s | Pos: (57.5, 32.3) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 523 | Time: 8.717s | Pos: (56.0, 31.5) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 524 | Time: 8.733s | Pos: (54.6, 30.7) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 525 | Time: 8.750s | Pos: (53.1, 29.9) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 526 | Time: 8.767s | Pos: (51.7, 29.1) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 527 | Time: 8.783s | Pos: (50.2, 28.3) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 528 | Time: 8.800s | Pos: (48.8, 27.4) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 529 | Time: 8.817s | Pos: (47.3, 26.6) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 530 | Time: 8.833s | Pos: (45.9, 25.8) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 531 | Time: 8.850s | Pos: (44.4, 25.0) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 532 | Time: 8.867s | Pos: (43.0, 24.2) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 533 | Time: 8.883s | Pos: (41.5, 23.4) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 534 | Time: 8.900s | Pos: (40.1, 22.5) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 535 | Time: 8.917s | Pos: (38.6, 21.7) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 536 | Time: 8.933s | Pos: (37.2, 20.9) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 537 | Time: 8.950s | Pos: (35.7, 20.1) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 538 | Time: 8.967s | Pos: (34.3, 19.3) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 539 | Time: 8.983s | Pos: (32.8, 18.5) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 540 | Time: 9.000s | Pos: (31.3, 17.6) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 541 | Time: 9.017s | Pos: (29.9, 16.8) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 542 | Time: 9.033s | Pos: (28.4, 16.0) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 543 | Time: 9.050s | Pos: (27.0, 15.2) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 544 | Time: 9.067s | Pos: (25.5, 14.4) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 545 | Time: 9.083s | Pos: (24.1, 13.5) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 546 | Time: 9.100s | Pos: (22.6, 12.7) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 547 | Time: 9.117s | Pos: (21.2, 11.9) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 548 | Time: 9.133s | Pos: (19.7, 11.1) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 549 | Time: 9.150s | Pos: (18.3, 10.3) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 550 | Time: 9.167s | Pos: (16.8, 9.5) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 551 | Time: 9.183s | Pos: (15.4, 8.6) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 552 | Time: 9.200s | Pos: (13.9, 7.8) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 553 | Time: 9.217s | Pos: (12.5, 7.0) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 554 | Time: 9.233s | Pos: (11.0, 6.2) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 555 | Time: 9.250s | Pos: (9.6, 5.4) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 556 | Time: 9.267s | Pos: (8.1, 4.6) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 557 | Time: 9.283s | Pos: (6.7, 3.7) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 558 | Time: 9.300s | Pos: (5.2, 2.9) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 559 | Time: 9.317s | Pos: (3.7, 2.1) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 560 | Time: 9.333s | Pos: (2.3, 1.3) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 561 | Time: 9.350s | Pos: (0.8, 0.5) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 562 | Time: 9.367s | Pos: (0.0, 0.0) | Vel: (-87.2, -49.0) | Orient: -2.63 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 563 | Time: 9.383s | Pos: (1.7, 0.0) | Vel: (100.0, -0.0) | Orient: -2.60 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 564 | Time: 9.400s | Pos: (0.0, 0.0) | Vel: (-100.0, -0.0) | Orient: -2.63 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 565 | Time: 9.417s | Pos: (1.7, 0.0) | Vel: (100.0, -0.0) | Orient: -2.60 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 566 | Time: 9.433s | Pos: (0.0, 0.0) | Vel: (-100.0, 0.0) | Orient: -2.63 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 567 | Time: 9.450s | Pos: (0.0, 0.0) | Vel: (-0.0, -100.0) | Orient: -2.60 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 568 | Time: 9.467s | Pos: (1.7, 0.0) | Vel: (100.0, -0.0) | Orient: -2.56 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 569 | Time: 9.483s | Pos: (0.0, 0.0) | Vel: (-100.0, -0.0) | Orient: -2.60 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 570 | Time: 9.500s | Pos: (1.7, 0.0) | Vel: (100.0, -0.0) | Orient: -2.56 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 571 | Time: 9.517s | Pos: (0.0, 0.0) | Vel: (-100.0, 0.0) | Orient: -2.60 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 572 | Time: 9.533s | Pos: (0.0, 0.0) | Vel: (-0.0, -100.0) | Orient: -2.56 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
